6df2bfc30c068f6e,Now you need to put an explantion of the tag on the talk page. I don't need this shit anymore and want away from Wikipedia and it's insane concept. Good luck with article.,0,0,0,0,0,0
558d12b3607f20e6,Question: is it OK the adding of Jewish background? This is what I saw at .,0,0,0,0,0,0
2579ff65a0ac275a,"The manner in which the concerns were raised was reminiscent of polemic, rather than reasoned consideration (IMO, FWIW). As regards ownership of mistakes; Jehochman was mentored by you, and the ending of that relationship revolved around that one particular matter, so responsibility for perceived failings regarding WP actions cannot entirely rest upon his shoulders (again, IMO). Lastly, is there anywhere that translates baseball analogy into cricket terms, I am often placed on the back foot when faced with such terminology, finding that I am bamboozled by the sticky wicket of a game which I don't understand.",0,0,0,0,0,0
6cd1b3103a465916,fuck off   fuck off muazim balwin  159.242.66.76,1,1,1,0,0,0
1019adbacd17601e,User:Sakimonk   Although . 68.100.166.227,0,0,0,0,0,0
acff3c138bcd6abf,Well played.  Happy new year.,0,0,0,0,0,0
69095544f58c72a8,REDIRECT Talk:Americana (Game show),0,0,0,0,0,0
0fde7bb955083aa9,"December 2010 (UTC)  You earlier made the statement that you where busy for the next month or so with Christmas what other assumption should i make from that?    18:24, 18",0,0,0,0,0,0
f7c7e7d93e303f4a,"How many gallons of banana nut ice cream?   This article says 350, but the source says 1000.  Which one is it?",0,0,0,0,0,0
e0f056f96c5b28fc,"Which Bayard and which Condict is the building named after?  By the way, whom is Bayard Street named after?",0,0,0,0,0,0
118eed5425196abe,Done. Suggest you publicise this proposal at WP:BIRD and other Tree of Life projects.,0,0,0,0,0,0
c4a266dcab317813,Why was this stealthily reverted without discussion? if you have specific problems with the style (which is an ortogonal issue to the large amount of underlying code cleanup in the reverted edits) then the correct solution is to raise them with the editor who took the time to make them. If you are unwilling or unable to constructively describe the reason for the revert then you shouldn't be making it. I'll be restoring the updated code if that isn't forthcoming. Chris Cunningham (user:thumperward) - talk,0,0,0,0,0,0
2462317412993dd8,""":::::::::::::::The other four """"oppose"""" votes would seem to disagree with you. Now, do you have something useful to say, or are you going to keep sniping at me because you're sad that your picture was voted down?  (talk ⋅ contribs)  """,0,0,0,0,0,0
85ef48669590b538,""" I don't mean to butt in, but in regard to Photos of his design work can be found in textbooks on lighting design, including Richard Pilbrow's """"Stage Lighting Design"""", where his work is displayed next to Ken Billington and Tharon Musser. (1997, Hollywood: Quite Specific Media Group), can you find similar some similar sources? That seems promising. For better or worse, it is the degree of public attention that one garners that tends to establish notability in our sense.  (talk) """,0,0,0,0,0,0
d650b2d6ffee949d,""" I remember your attempts for Kwak Dong-yeon better. Rest in peace, I hope there is no end of appreciation for what you have done.  (Talk) """,0,0,0,0,0,0
5287bf5631584b34,"I see, but that evidence has been provided numerously on so many occasions that I can no longer remember how many times I have put it here. So here it is again, just for Mario Roering, once again. Official Documents from the Japan Karate-do Federation in Japanese with English translations.",0,0,0,0,0,0
44426cb8629d2884,""" Millions of editors, and I'm the only one who uses it? This kid's brain must be stuck. Global perspective = doesn't exist. Easy. Sorry about this, Ianmacm, the user in question has taken this pathetic discussion to a half-dozen different talk pages over the past month. |The|Whovian """,0,0,0,0,0,0
7d6cc99efbc1c92c,"Dr Dan has IMO good idea on this conflict. I think that ought to search in many source, because us POV is very other, because we were learnt history by different history teacher. In this sytuation ought to find in other sources. Alden or  talk with Alden",0,0,0,0,0,0
d3a5cc8078a72dfa,"""  I think you had not seen that i did reply to you at Talk:List of Masonic buildings.  I just spelled it out more for you there.  I prefer to give the detailed instructions there rather than here because of your practice of deleting messages here rather than archiving messages, which makes it inconvenient to ever find the information again.  Please reply there, if you don't mind.  Thanks. ncram """,0,0,0,0,0,0
18a8e4b916fa9441,"Just to make it clear, I reworded it a bit.",0,0,0,0,0,0
51d5f36e4ece7c9a,"""  I'm sorry but I cannot grant the unblock for your history of vandalism.  Please allow another administrator to review your unblock and refrain from using anymore sockpuppets. (talk) """,0,0,0,0,0,0
dc05e79cd9a50e0d,have                with them.,0,0,0,0,0,0
50dad0a298866344,Scary man...   Please please PLEEEEEEEEEASE don't hit me!!!! ( 94.8.193.32,0,0,0,0,0,0
370da63134157287,"Chapters and Fields What happened to the information about the various Chapters of the Academy, and why is there a need for a clunky (and chunky) quote in the middle ofthe article from a non-television source explaining morphogenetic fields when there's a perfectly serviceable link to an actual Wikipedia entry about morphogenetic fields? - (talk • contribs)",0,0,0,0,0,0
8806c1fbb704a360,""" No, I think everything else is covered.Talk   """,0,0,0,0,0,0
0cf7cb07d568365c,"""  Ye, you're a true blue. Thanks! -20px  """,0,0,0,0,0,0
874106add36b6da5,""" no, i can not leave a message on """"Makecat""""'s talkpage. the edit i made was to remove a relinked hatnote at bi-amping. Makecat carelessly restored the redlinked hatnote, templated this page (my ip is dynamic, so my sig may reflect a different ip), and the hatnote was finally removed by Snottywong, for obvious reasons. now, makecat's talkpage is protected. i do hope makecat is less careless next time. in any event, i hope that makecat discontinues the practice of inviting feedback, and then protecting his talkpage. tl;dr: makecat fucked up, not me. so disregard his template above. 174.141.213.14  """,0,0,0,0,0,0
